timestamp,parking_id,price,occupancy,capacity,queue_length
2016-10-08 14:57:00,5334,12.19,526,1200,4
2016-10-08 15:30:00,5335,12.14,513,1200,3
2016-10-08 16:04:00,5336,12.01,482,1200,2
2016-10-08 16:30:00,5337,11.8,433,1200,2
2016-10-09 08:04:00,5338,10.43,102,1200,2
2016-10-09 08:30:00,5339,10.23,55,1200,2
2016-10-09 09:04:00,5340,10.26,62,1200,2
2016-10-09 09:30:00,5341,10.36,86,1200,3
2016-10-09 09:57:00,5342,10.4,97,1200,3
2016-10-09 10:30:00,5343,10.43,103,1200,6
2016-10-09 11:04:00,5344,10.48,115,1200,6
2016-10-09 11:30:00,5345,10.65,157,1200,7
2016-10-09 11:57:00,5346,10.75,179,1200,6
2016-10-09 12:30:00,5347,10.86,206,1200,9
2016-10-09 13:04:00,5348,10.89,214,1200,8
2016-10-09 13:30:00,5349,10.93,223,1200,9
2016-10-09 14:03:00,5350,10.94,226,1200,5
2016-10-09 14:30:00,5351,11.0,241,1200,5
2016-10-09 15:04:00,5352,10.95,227,1200,4
2016-10-09 15:30:00,5353,10.88,210,1200,3
2016-10-09 16:03:00,5354,10.8,191,1200,2
2016-10-09 16:30:00,5355,10.68,163,1200,3
2016-10-10 08:04:00,5356,10.84,201,1200,1
2016-10-10 08:30:00,5357,11.12,270,1200,2
2016-10-10 09:04:00,5358,11.68,402,1200,2
2016-10-10 09:30:00,5359,12.18,522,1200,2
2016-10-10 10:03:00,5360,12.59,622,1200,4
2016-10-10 10:30:00,5361,12.69,646,1200,4
2016-10-10 10:57:00,5362,12.85,683,1200,4
2016-10-10 11:30:00,5363,12.95,708,1200,8
2016-10-10 11:57:00,5364,13.03,726,1200,8
2016-10-10 12:30:00,5365,12.99,717,1200,8
2016-10-10 13:04:00,5366,12.98,715,1200,8
2016-10-10 13:30:00,5367,12.98,715,1200,8
2016-10-10 14:03:00,5368,12.92,701,1200,4
2016-10-10 14:30:00,5369,12.84,681,1200,5
2016-10-10 14:57:00,5370,12.75,661,1200,4
2016-10-10 15:30:00,5371,12.67,641,1200,2
2016-10-10 15:57:00,5372,12.57,618,1200,2
2016-10-10 16:30:00,5373,12.31,555,1200,3
2016-10-11 08:04:00,5374,11.01,243,1200,2
2016-10-11 08:30:00,5375,11.26,303,1200,2
2016-10-11 08:57:00,5376,11.66,399,1200,3
2016-10-11 09:30:00,5377,12.34,561,1200,2
2016-10-11 09:57:00,5378,12.68,643,1200,3
2016-10-11 10:30:00,5379,12.91,699,1200,4
2016-10-11 10:57:00,5380,13.01,722,1200,4
2016-10-11 11:30:00,5381,13.08,739,1200,5
2016-10-11 12:03:00,5382,13.19,766,1200,8
2016-10-11 12:30:00,5383,13.29,790,1200,7
2016-10-11 13:04:00,5384,13.27,784,1200,8
2016-10-11 13:31:00,5385,13.21,770,1200,8
2016-10-11 14:04:00,5386,13.19,765,1200,5
2016-10-11 14:30:00,5387,13.09,741,1200,6
2016-10-11 15:03:00,5388,12.93,702,1200,2
2016-10-11 15:33:00,5389,12.79,670,1200,2
2016-10-11 16:01:00,5390,12.67,641,1200,2
2016-10-11 16:26:00,5391,12.33,560,1200,3
2016-10-12 08:04:00,5392,10.98,235,1200,2
2016-10-12 08:31:00,5393,11.28,307,1200,2
2016-10-12 09:03:00,5394,11.81,435,1200,2
2016-10-12 09:26:00,5395,12.23,536,1200,3
2016-10-12 10:01:00,5396,12.67,640,1200,3
2016-10-12 10:31:00,5397,12.9,696,1200,5
2016-10-12 11:04:00,5398,13.03,728,1200,7
2016-10-12 11:31:00,5399,13.1,744,1200,6
2016-10-12 12:04:00,5400,13.14,754,1200,8
2016-10-12 12:31:00,5401,13.15,755,1200,6
2016-10-12 13:04:00,5402,13.13,752,1200,8
2016-10-12 13:34:00,5403,13.15,757,1200,6
2016-10-12 14:01:00,5404,13.12,749,1200,6
2016-10-12 14:34:00,5405,13.02,725,1200,4
2016-10-12 15:01:00,5406,12.78,668,1200,2
2016-10-12 15:30:00,5407,12.65,637,1200,3
2016-10-12 15:57:00,5408,12.49,597,1200,3
2016-10-12 16:31:00,5409,12.18,524,1200,2
2016-10-13 07:57:00,5410,10.84,201,1200,1
2016-10-13 08:31:00,5411,11.22,293,1200,2
2016-10-13 09:04:00,5412,11.71,410,1200,2
2016-10-13 09:31:00,5413,12.26,542,1200,3
2016-10-13 09:57:00,5414,12.6,624,1200,2
2016-10-13 10:31:00,5415,12.84,682,1200,6
2016-10-13 11:04:00,5416,12.98,715,1200,5
2016-10-13 11:31:00,5417,13.06,735,1200,5
2016-10-13 11:57:00,5418,13.15,755,1200,5
2016-10-13 12:31:00,5419,13.17,760,1200,8
2016-10-13 13:04:00,5420,13.18,764,1200,8
2016-10-13 13:31:00,5421,13.16,759,1200,8
2016-10-13 13:57:00,5422,13.11,747,1200,8
2016-10-13 14:31:00,5423,13.0,721,1200,4
2016-10-13 15:04:00,5424,12.91,699,1200,3
2016-10-13 15:31:00,5425,12.86,687,1200,3
2016-10-13 16:04:00,5426,12.7,647,1200,2
2016-10-13 16:31:00,5427,12.44,586,1200,3
2016-10-14 08:01:00,5428,10.89,213,1200,2
2016-10-14 08:27:00,5429,11.18,283,1200,1
2016-10-14 09:01:00,5430,11.63,392,1200,3
2016-10-14 09:27:00,5431,12.08,499,1200,2
2016-10-14 10:01:00,5432,12.5,600,1200,3
2016-10-14 10:27:00,5433,12.65,636,1200,3
2016-10-14 11:01:00,5434,12.74,657,1200,6
2016-10-14 11:27:00,5435,12.8,671,1200,5
2016-10-14 12:01:00,5436,12.78,668,1200,9
2016-10-14 12:27:00,5437,12.74,657,1200,9
2016-10-14 13:01:00,5438,12.74,657,1200,6
2016-10-14 13:27:00,5439,12.69,646,1200,6
2016-10-14 14:01:00,5440,12.68,642,1200,4
2016-10-14 14:34:00,5441,12.67,641,1200,4
2016-10-14 15:01:00,5442,12.57,617,1200,2
2016-10-14 15:27:00,5443,12.4,576,1200,2
2016-10-14 16:01:00,5444,12.26,542,1200,2
2016-10-14 16:34:00,5445,11.93,462,1200,2
2016-10-15 08:01:00,5446,10.39,94,1200,1
2016-10-15 08:34:00,5447,10.48,116,1200,2
2016-10-15 09:01:00,5448,10.6,143,1200,2
2016-10-15 09:27:00,5449,10.67,161,1200,2
2016-10-15 10:01:00,5450,10.83,200,1200,3
2016-10-15 10:27:00,5451,10.95,228,1200,3
2016-10-15 11:01:00,5452,11.14,273,1200,5
2016-10-15 11:27:00,5453,11.16,278,1200,6
2016-10-15 12:01:00,5454,11.26,302,1200,8
2016-10-15 12:27:00,5455,11.36,327,1200,8
2016-10-15 13:01:00,5456,11.6,383,1200,7
2016-10-15 13:34:00,5457,11.8,431,1200,7
2016-10-15 14:01:00,5458,11.84,441,1200,4
2016-10-15 14:27:00,5459,11.9,455,1200,4
2016-10-15 15:01:00,5460,11.98,476,1200,3
2016-10-15 15:27:00,5461,12.0,480,1200,3
2016-10-15 16:01:00,5462,12.0,479,1200,2
2016-10-15 16:27:00,5463,11.84,442,1200,2
2016-10-16 07:47:00,5464,10.36,87,1200,2
2016-10-16 08:27:00,5465,10.38,91,1200,3
2016-10-16 09:01:00,5466,10.46,111,1200,3
2016-10-16 09:27:00,5467,10.55,131,1200,3
2016-10-16 10:01:00,5468,10.69,165,1200,5
2016-10-16 10:21:00,5469,10.7,169,1200,4
2016-10-16 11:01:00,5470,10.68,164,1200,9
2016-10-16 11:27:00,5471,10.8,191,1200,6
2016-10-16 12:01:00,5472,10.99,237,1200,10
2016-10-16 12:27:00,5473,11.12,268,1200,10
2016-10-16 13:01:00,5474,11.15,276,1200,9
2016-10-16 13:27:00,5475,11.22,293,1200,10
2016-10-16 14:01:00,5476,11.26,303,1200,5
2016-10-16 14:34:00,5477,11.27,305,1200,5
2016-10-16 15:01:00,5478,11.18,282,1200,3
2016-10-16 15:31:00,5479,11.02,245,1200,3
2016-10-16 15:57:00,5480,10.92,221,1200,4
2016-10-16 16:31:00,5481,10.75,181,1200,3
2016-10-17 08:01:00,5482,10.84,201,1200,2
2016-10-17 08:27:00,5483,11.04,250,1200,2
2016-10-17 09:01:00,5484,11.46,350,1200,2
2016-10-17 09:27:00,5485,11.83,440,1200,3
2016-10-17 10:04:00,5486,12.37,568,1200,3
2016-10-17 10:31:00,5487,12.56,615,1200,4
2016-10-17 11:04:00,5488,12.76,663,1200,5
2016-10-17 11:31:00,5489,12.81,674,1200,8
2016-10-17 12:04:00,5490,12.85,683,1200,8
2016-10-17 12:31:00,5491,12.85,685,1200,9
2016-10-17 12:57:00,5492,12.9,696,1200,9
2016-10-17 13:31:00,5493,12.87,688,1200,9
2016-10-17 14:04:00,5494,12.85,684,1200,4
2016-10-17 14:31:00,5495,12.86,686,1200,6
2016-10-17 14:57:00,5496,12.76,662,1200,4
2016-10-17 15:31:00,5497,12.59,622,1200,2
2016-10-17 15:57:00,5498,12.46,590,1200,2
2016-10-17 16:28:00,5499,12.12,510,1200,3
2016-10-18 08:01:00,5500,11.03,247,1200,2
2016-10-18 08:01:00,5501,11.03,247,1200,2
2016-10-18 08:01:00,5502,11.03,247,1200,2
2016-10-18 08:28:00,5503,11.35,323,1200,1
2016-10-18 09:01:00,5504,11.82,437,1200,2
2016-10-18 09:28:00,5505,12.34,561,1200,3
2016-10-18 10:01:00,5506,12.83,679,1200,3
2016-10-18 10:28:00,5507,13.03,727,1200,3
2016-10-18 11:01:00,5508,13.14,754,1200,8
2016-10-18 11:27:00,5509,13.09,741,1200,8
2016-10-18 12:01:00,5510,13.2,767,1200,9
2016-10-18 12:27:00,5511,13.23,776,1200,6
2016-10-18 13:01:00,5512,13.25,779,1200,8
2016-10-18 13:28:00,5513,13.22,774,1200,8
2016-10-18 13:54:00,5514,13.19,766,1200,6
2016-10-18 14:27:00,5515,13.16,759,1200,4
2016-10-18 15:01:00,5516,13.04,729,1200,3
2016-10-18 15:27:00,5517,12.87,689,1200,3
2016-10-19 08:05:00,5518,11.11,267,1200,1
2016-10-19 08:25:00,5519,11.31,314,1200,1
2016-10-19 08:58:00,5520,11.93,463,1200,2
2016-10-19 09:32:00,5521,12.46,591,1200,2
2016-10-19 09:58:00,5522,12.75,660,1200,4
2016-10-19 10:25:00,5523,13.02,724,1200,3
2016-10-19 10:59:00,5524,13.19,765,1200,4
2016-10-19 11:25:00,5525,13.2,769,1200,5
2016-10-19 11:59:00,5526,13.31,794,1200,6
2016-10-19 12:25:00,5527,13.31,794,1200,9
2016-10-19 12:58:00,5528,13.25,780,1200,9
2016-10-19 13:25:00,5529,13.26,783,1200,8
2016-10-19 13:58:00,5530,13.17,761,1200,6
2016-10-19 14:32:00,5531,13.16,759,1200,4
2016-10-19 14:58:00,5532,13.11,747,1200,5
2016-10-19 15:32:00,5533,12.92,701,1200,3
2016-10-19 15:59:00,5534,12.73,655,1200,3
2016-10-19 16:25:00,5535,12.41,578,1200,3
2016-10-22 07:46:00,5536,10.37,89,1200,1
2016-10-22 08:26:00,5537,10.44,106,1200,1
2016-10-22 08:59:00,5538,10.56,135,1200,1
2016-10-22 09:26:00,5539,10.63,152,1200,2
2016-10-22 09:59:00,5540,10.8,193,1200,3
2016-10-22 10:26:00,5541,10.9,216,1200,4
2016-10-22 10:59:00,5542,11.12,269,1200,4
2016-10-22 11:32:00,5543,11.18,284,1200,5
2016-10-22 11:59:00,5544,11.28,306,1200,7
2016-10-22 12:32:00,5545,11.46,350,1200,7
2016-10-22 12:59:00,5546,11.6,385,1200,9
2016-10-22 13:32:00,5547,11.72,414,1200,7
2016-10-22 13:59:00,5548,11.72,413,1200,5
2016-10-22 14:39:00,5549,11.84,441,1200,4
2016-10-22 14:59:00,5550,11.83,440,1200,5
2016-10-22 15:26:00,5551,11.82,437,1200,3
2016-10-22 15:59:00,5552,11.77,425,1200,2
2016-10-22 16:26:00,5553,11.66,398,1200,3
2016-10-23 08:52:00,5554,10.44,105,1200,2
2016-10-23 08:52:00,5555,10.44,105,1200,2
2016-10-23 08:52:00,5556,10.44,105,1200,2
2016-10-23 09:26:00,5557,10.52,124,1200,3
2016-10-23 09:59:00,5558,10.61,147,1200,3
2016-10-23 10:26:00,5559,10.65,156,1200,4
2016-10-23 10:59:00,5560,10.67,161,1200,6
2016-10-23 11:26:00,5561,10.79,190,1200,6
2016-10-23 11:59:00,5562,10.96,230,1200,6
2016-10-23 12:26:00,5563,11.06,254,1200,11
2016-10-23 13:06:00,5564,11.12,269,1200,9
2016-10-23 13:26:00,5565,11.15,276,1200,10
2016-10-23 13:59:00,5566,11.17,280,1200,10
2016-10-23 14:26:00,5567,11.14,274,1200,5
2016-10-23 14:59:00,5568,11.15,277,1200,5
2016-10-23 15:26:00,5569,11.14,274,1200,3
2016-10-23 15:59:00,5570,11.01,242,1200,3
2016-10-23 16:26:00,5571,10.95,227,1200,2
2016-10-24 07:56:00,5572,10.93,222,1200,2
2016-10-24 08:29:00,5573,11.32,316,1200,2
2016-10-24 09:03:00,5574,11.76,423,1200,3
2016-10-24 09:30:00,5575,12.06,494,1200,2
2016-10-24 09:55:00,5576,12.28,546,1200,2
2016-10-24 10:30:00,5577,12.42,580,1200,4
2016-10-24 11:03:00,5578,12.46,591,1200,5
2016-10-24 11:29:00,5579,12.56,614,1200,5
2016-10-24 12:02:00,5580,12.66,639,1200,9
2016-10-24 12:30:00,5581,12.74,657,1200,9
2016-10-24 12:56:00,5582,12.83,680,1200,9
2016-10-24 13:30:00,5583,12.86,687,1200,8
2016-10-24 13:56:00,5584,12.87,688,1200,6
2016-10-24 14:30:00,5585,12.93,703,1200,4
2016-10-24 14:56:00,5586,12.92,701,1200,4
2016-10-24 15:32:00,5587,12.8,673,1200,2
2016-10-24 16:00:00,5588,12.6,624,1200,3
2016-10-24 16:33:00,5589,12.23,536,1200,3
2016-10-25 08:00:00,5590,10.86,207,1200,2
2016-10-25 08:26:00,5591,11.12,270,1200,2
2016-10-25 09:00:00,5592,11.59,382,1200,2
2016-10-25 09:19:00,5593,11.83,440,1200,3
2016-10-25 09:56:00,5594,12.22,532,1200,4
2016-10-25 10:29:00,5595,12.41,579,1200,3
2016-10-25 10:56:00,5596,12.48,595,1200,4
2016-10-25 11:29:00,5597,12.59,621,1200,5
2016-10-25 12:02:00,5598,12.65,635,1200,9
2016-10-25 12:29:00,5599,12.71,650,1200,9
2016-10-25 13:03:00,5600,12.82,676,1200,6
2016-10-25 13:29:00,5601,12.8,672,1200,8
2016-10-25 13:56:00,5602,12.78,667,1200,8
2016-10-25 14:29:00,5603,12.79,669,1200,5
2016-10-25 15:02:00,5604,12.72,653,1200,3
2016-10-25 15:29:00,5605,12.63,631,1200,3
2016-10-25 15:56:00,5606,12.5,600,1200,2
2016-10-25 16:29:00,5607,12.18,522,1200,2
2016-10-26 07:59:00,5608,10.9,216,1200,2
2016-10-26 08:32:00,5609,11.27,305,1200,2
2016-10-26 08:59:00,5610,11.67,401,1200,2
2016-10-26 09:26:00,5611,11.98,475,1200,3
2016-10-26 09:59:00,5612,12.22,532,1200,3
2016-10-26 10:26:00,5613,12.35,563,1200,3
2016-10-26 10:59:00,5614,12.49,597,1200,4
2016-10-26 11:26:00,5615,12.55,612,1200,5
2016-10-26 11:59:00,5616,12.64,634,1200,8
2016-10-26 12:26:00,5617,12.71,650,1200,8
2016-10-26 12:59:00,5618,12.73,656,1200,9
2016-10-26 13:26:00,5619,12.79,670,1200,8
2016-10-26 13:59:00,5620,12.87,689,1200,5
2016-10-26 14:26:00,5621,12.86,686,1200,4
2016-10-26 14:59:00,5622,12.83,679,1200,4
2016-10-26 15:26:00,5623,12.74,657,1200,3
2016-10-26 15:59:00,5624,12.55,611,1200,4
2016-10-26 16:32:00,5625,12.24,538,1200,2
2016-10-27 07:59:00,5626,10.91,218,1200,2
2016-10-27 08:32:00,5627,11.27,304,1200,2
2016-10-27 08:59:00,5628,11.62,389,1200,2
2016-10-27 09:32:00,5629,11.96,471,1200,3
2016-10-27 09:59:00,5630,12.15,516,1200,2
2016-10-27 10:25:00,5631,12.32,558,1200,4
2016-10-27 10:59:00,5632,12.47,592,1200,4
2016-10-27 11:32:00,5633,12.57,617,1200,6
2016-10-27 11:59:00,5634,12.66,639,1200,5
2016-10-27 12:26:00,5635,12.68,643,1200,6
2016-10-27 12:59:00,5636,12.75,659,1200,9
2016-10-27 13:32:00,5637,12.8,671,1200,7
2016-10-27 13:59:00,5638,12.84,682,1200,5
2016-10-27 14:26:00,5639,12.83,680,1200,4
2016-10-27 14:59:00,5640,12.79,670,1200,5
2016-10-27 15:26:00,5641,12.7,648,1200,2
2016-10-27 15:59:00,5642,12.53,607,1200,2
2016-10-27 16:26:00,5643,12.25,541,1200,3
2016-10-28 08:16:00,5644,10.9,216,1200,2
2016-10-28 08:16:00,5645,10.9,216,1200,1
2016-10-28 08:56:00,5646,11.32,317,1200,2
2016-10-28 09:29:00,5647,11.64,393,1200,3
2016-10-28 10:02:00,5648,11.92,461,1200,4
2016-10-28 10:29:00,5649,12.07,498,1200,4
2016-10-28 10:56:00,5650,12.19,525,1200,4
2016-10-28 11:29:00,5651,12.25,539,1200,8
2016-10-28 12:02:00,5652,12.32,557,1200,8
2016-10-28 12:29:00,5653,12.39,574,1200,9
2016-10-28 13:02:00,5654,12.5,600,1200,7
2016-10-28 13:29:00,5655,12.47,593,1200,7
2016-10-28 14:02:00,5656,12.57,617,1200,5
2016-10-28 14:29:00,5657,12.63,631,1200,6
2016-10-28 15:02:00,5658,12.64,634,1200,4
2016-10-28 15:29:00,5659,12.45,588,1200,2
2016-10-28 16:02:00,5660,12.28,548,1200,2
2016-10-28 16:29:00,5661,11.98,475,1200,2
2016-10-29 07:59:00,5662,10.43,102,1200,1
2016-10-29 08:26:00,5663,10.45,108,1200,1
2016-10-29 08:59:00,5664,10.58,140,1200,1
2016-10-29 09:26:00,5665,10.7,169,1200,2
2016-10-29 09:59:00,5666,10.78,186,1200,2
2016-10-29 10:26:00,5667,10.86,207,1200,3
2016-10-29 10:59:00,5668,11.05,252,1200,3
2016-10-29 11:25:00,5669,11.2,287,1200,7
2016-10-29 12:06:00,5670,11.37,329,1200,8
2016-10-29 12:26:00,5671,11.44,345,1200,8
2016-10-29 12:59:00,5672,11.58,379,1200,8
2016-10-29 13:26:00,5673,11.65,395,1200,8
2016-10-29 13:59:00,5674,11.75,420,1200,5
2016-10-29 14:26:00,5675,11.83,440,1200,4
2016-10-29 14:59:00,5676,12.04,489,1200,4
2016-10-29 15:26:00,5677,12.06,495,1200,3
2016-10-29 15:59:00,5678,12.01,483,1200,3
2016-10-29 16:26:00,5679,11.82,438,1200,2
2016-10-30 07:59:00,5680,10.44,106,1200,2
2016-10-30 07:59:00,5681,10.44,106,1200,2
2016-10-30 07:59:00,5682,10.44,106,1200,2
2016-10-30 08:05:00,5683,10.45,107,1200,2
2016-10-30 08:45:00,5684,10.47,112,1200,3
2016-10-30 09:25:00,5685,10.59,142,1200,2
2016-10-30 09:59:00,5686,10.72,173,1200,3
2016-10-30 10:25:00,5687,10.79,189,1200,4
2016-10-30 10:59:00,5688,10.73,176,1200,4
2016-10-30 11:25:00,5689,10.89,214,1200,6
2016-10-30 11:59:00,5690,10.93,223,1200,7
2016-10-30 12:26:00,5691,11.01,242,1200,10
2016-10-30 13:06:00,5692,11.13,271,1200,10
2016-10-30 13:25:00,5693,11.12,268,1200,9
2016-10-30 13:59:00,5694,11.13,271,1200,7
2016-10-30 14:32:00,5695,11.05,252,1200,5
2016-10-30 15:00:00,5696,11.02,245,1200,4
2016-10-30 15:32:00,5697,10.94,226,1200,3
2016-10-31 08:00:00,5698,10.92,220,1200,2
2016-10-31 08:26:00,5699,11.26,303,1200,2
2016-10-31 09:00:00,5700,11.85,444,1200,2
2016-10-31 09:26:00,5701,12.31,555,1200,2
2016-10-31 10:00:00,5702,12.78,666,1200,3
2016-10-31 10:26:00,5703,12.88,691,1200,4
2016-10-31 11:00:00,5704,13.04,729,1200,6
2016-10-31 11:26:00,5705,13.05,732,1200,5
2016-10-31 12:00:00,5706,13.08,740,1200,9
2016-10-31 12:26:00,5707,13.09,742,1200,9
2016-10-31 13:00:00,5708,13.15,757,1200,5
2016-10-31 13:26:00,5709,13.14,753,1200,9
2016-10-31 13:59:00,5710,13.14,753,1200,6
2016-10-31 14:26:00,5711,13.02,725,1200,4
2016-10-31 15:00:00,5712,12.89,693,1200,4
2016-10-31 15:27:00,5713,12.79,669,1200,3
2016-10-31 16:00:00,5714,12.65,635,1200,2
2016-10-31 16:26:00,5715,12.31,554,1200,2
2016-11-01 08:06:00,5716,11.1,263,1200,2
2016-11-01 08:06:00,5717,11.1,263,1200,2
2016-11-01 08:26:00,5718,11.37,328,1200,2
2016-11-01 09:00:00,5719,11.9,457,1200,2
2016-11-01 09:26:00,5720,12.3,552,1200,2
2016-11-01 10:00:00,5721,12.8,671,1200,4
2016-11-01 10:26:00,5722,12.97,713,1200,4
2016-11-01 11:00:00,5723,13.12,750,1200,5
2016-11-01 11:26:00,5724,13.18,762,1200,8
2016-11-01 11:39:00,5725,13.14,754,1200,5
2016-11-01 13:00:00,5726,13.15,756,1200,7
2016-11-01 13:26:00,5727,13.2,767,1200,8
2016-11-01 14:00:00,5728,13.22,772,1200,4
2016-11-01 14:26:00,5729,13.25,781,1200,4
2016-11-01 15:00:00,5730,13.08,739,1200,3
2016-11-01 15:27:00,5731,12.97,714,1200,3
2016-11-01 16:00:00,5732,12.71,650,1200,2
2016-11-01 16:33:00,5733,12.35,564,1200,2
2016-11-02 07:56:00,5734,10.98,235,1200,1
2016-11-02 08:30:00,5735,11.35,325,1200,2
2016-11-02 08:56:00,5736,11.75,420,1200,2
2016-11-02 09:30:00,5737,12.32,557,1200,4
2016-11-02 09:56:00,5738,12.72,653,1200,2
2016-11-02 10:29:00,5739,12.98,716,1200,4
2016-11-02 10:56:00,5740,13.16,759,1200,5
2016-11-02 11:30:00,5741,13.24,778,1200,5
2016-11-02 11:56:00,5742,13.28,788,1200,6
2016-11-02 12:30:00,5743,13.29,789,1200,8
2016-11-02 13:03:00,5744,13.31,794,1200,7
2016-11-02 13:30:00,5745,13.23,775,1200,8
2016-11-02 14:03:00,5746,13.25,779,1200,4
2016-11-02 14:30:00,5747,13.16,758,1200,4
2016-11-02 14:56:00,5748,13.08,740,1200,4
2016-11-02 15:29:00,5749,12.82,678,1200,2
2016-11-02 16:03:00,5750,12.53,606,1200,2
2016-11-02 16:30:00,5751,12.2,529,1200,2
2016-11-03 08:00:00,5752,11.05,253,1200,2
2016-11-03 08:26:00,5753,11.33,320,1200,1
2016-11-03 09:00:00,5754,11.83,440,1200,2
2016-11-03 09:26:00,5755,12.26,543,1200,2
2016-11-03 10:00:00,5756,12.65,637,1200,4
2016-11-03 10:26:00,5757,12.78,668,1200,3
2016-11-03 11:00:00,5758,12.95,708,1200,5
2016-11-03 11:26:00,5759,12.97,714,1200,6
2016-11-03 11:53:00,5760,13.01,723,1200,6
2016-11-03 12:26:00,5761,13.08,739,1200,6
2016-11-03 12:59:00,5762,13.1,744,1200,8
2016-11-03 13:26:00,5763,13.11,747,1200,7
2016-11-03 13:59:00,5764,13.12,750,1200,6
2016-11-03 14:26:00,5765,13.08,740,1200,6
2016-11-03 15:00:00,5766,12.91,698,1200,3
2016-11-03 15:26:00,5767,12.75,661,1200,3
2016-11-03 16:03:00,5768,12.64,633,1200,3
2016-11-03 16:30:00,5769,12.4,575,1200,2
2016-11-04 08:00:00,5770,11.04,249,1200,3
2016-11-04 08:26:00,5771,11.32,317,1200,2
2016-11-04 08:59:00,5772,11.73,416,1200,2
2016-11-04 09:33:00,5773,12.3,553,1200,2
2016-11-04 10:00:00,5774,12.53,607,1200,3
2016-11-04 10:26:00,5775,12.66,639,1200,4
2016-11-04 11:00:00,5776,12.8,671,1200,6
2016-11-04 11:33:00,5777,12.82,678,1200,5
2016-11-04 12:00:00,5778,12.82,677,1200,9
2016-11-04 12:33:00,5779,12.82,677,1200,9
2016-11-04 13:00:00,5780,12.86,686,1200,5
2016-11-04 13:26:00,5781,12.82,677,1200,8
2016-11-04 13:59:00,5782,12.79,670,1200,6
2016-11-04 14:26:00,5783,12.76,662,1200,5
2016-11-04 15:00:00,5784,12.59,621,1200,3
2016-11-04 15:26:00,5785,12.43,584,1200,3
2016-11-04 16:00:00,5786,12.29,550,1200,3
2016-11-04 16:26:00,5787,12.01,483,1200,3
2016-11-05 08:00:00,5788,10.62,150,1200,1
2016-11-05 08:26:00,5789,10.68,163,1200,2
2016-11-05 08:59:00,5790,10.81,195,1200,1
2016-11-05 09:26:00,5791,10.93,223,1200,1
2016-11-05 09:59:00,5792,11.02,245,1200,2
2016-11-05 10:33:00,5793,11.14,274,1200,4
2016-11-05 10:59:00,5794,11.24,297,1200,4
2016-11-05 11:26:00,5795,11.39,333,1200,5
2016-11-05 12:06:00,5796,11.52,365,1200,9
2016-11-05 12:26:00,5797,11.63,391,1200,8
2016-11-05 13:00:00,5798,11.79,429,1200,7
2016-11-05 13:33:00,5799,11.9,455,1200,7
2016-11-05 13:59:00,5800,11.92,460,1200,5
2016-11-05 14:26:00,5801,11.96,470,1200,4
2016-11-05 15:00:00,5802,11.87,449,1200,3
2016-11-05 15:26:00,5803,11.89,454,1200,3
2016-11-05 16:00:00,5804,11.71,411,1200,2
2016-11-05 16:26:00,5805,11.69,406,1200,2
2016-11-06 07:53:00,5806,10.47,114,1200,1
2016-11-06 08:26:00,5807,10.48,116,1200,2
2016-11-06 08:46:00,5808,10.5,120,1200,3
2016-11-06 09:33:00,5809,10.66,158,1200,3
2016-11-06 10:00:00,5810,10.69,166,1200,4
2016-11-06 10:26:00,5811,10.73,175,1200,4
2016-11-06 10:59:00,5812,10.75,179,1200,5
2016-11-06 11:26:00,5813,10.95,229,1200,9
2016-11-06 11:59:00,5814,11.05,253,1200,6
2016-11-06 12:26:00,5815,11.11,266,1200,11
2016-11-06 13:06:00,5816,11.15,277,1200,9
2016-11-06 13:26:00,5817,11.15,276,1200,10
2016-11-06 13:59:00,5818,11.23,296,1200,6
2016-11-06 14:33:00,5819,11.15,276,1200,7
2016-11-06 15:00:00,5820,11.15,276,1200,4
2016-11-06 15:26:00,5821,11.05,251,1200,4
2016-11-06 15:59:00,5822,10.94,225,1200,3
2016-11-06 16:26:00,5823,10.82,196,1200,3
2016-11-07 08:00:00,5824,10.77,185,1200,2
2016-11-07 08:26:00,5825,11.12,269,1200,2
2016-11-07 08:59:00,5826,11.63,392,1200,2
2016-11-07 09:26:00,5827,12.1,505,1200,2
2016-11-07 09:59:00,5828,12.53,606,1200,3
2016-11-07 10:26:00,5829,12.76,662,1200,4
2016-11-07 10:59:00,5830,12.91,699,1200,6
2016-11-07 11:26:00,5831,12.99,718,1200,6
2016-11-07 11:59:00,5832,13.13,751,1200,5
2016-11-07 12:26:00,5833,13.18,762,1200,7
2016-11-07 12:59:00,5834,13.23,775,1200,6
2016-11-07 13:33:00,5835,13.18,762,1200,8
2016-11-07 13:59:00,5836,13.22,774,1200,5
2016-11-07 14:33:00,5837,13.1,745,1200,7
2016-11-07 15:00:00,5838,13.03,727,1200,4
2016-11-07 15:33:00,5839,12.84,682,1200,2
2016-11-07 16:00:00,5840,12.65,636,1200,3
2016-11-07 16:33:00,5841,12.21,531,1200,2
2016-11-08 07:59:00,5842,10.9,217,1200,1
2016-11-08 08:26:00,5843,11.26,303,1200,1
2016-11-08 08:59:00,5844,11.79,429,1200,2
2016-11-08 09:26:00,5845,12.25,540,1200,2
2016-11-08 09:59:00,5846,12.78,668,1200,4
2016-11-08 10:33:00,5847,13.0,720,1200,4
2016-11-08 11:00:00,5848,13.2,767,1200,8
2016-11-08 11:33:00,5849,13.32,798,1200,6
2016-11-08 11:59:00,5850,13.38,812,1200,6
