timestamp,parking_id,price,occupancy,capacity,queue_length
2016-12-02 07:55:00,2338,5.0,137,387,2
2016-12-02 08:28:00,2339,5.0,161,387,2
2016-12-02 09:01:00,2340,5.0,192,387,2
2016-12-02 09:28:00,2341,5.0,219,387,2
2016-12-02 10:02:00,2342,5.0,249,387,3
2016-12-02 10:28:00,2343,5.0,270,387,3
2016-12-02 11:01:00,2344,5.26,317,387,4
2016-12-02 11:28:00,2345,5.66,346,387,5
2016-12-02 12:01:00,2346,6.37,374,387,8
2016-12-02 12:28:00,2347,6.6,401,387,8
2016-12-02 12:58:00,2348,6.8,402,387,8
2016-12-02 13:25:00,2349,6.43,400,387,7
2016-12-02 13:58:00,2350,6.4,402,387,8
2016-12-02 14:25:00,2351,6.24,397,387,6
2016-12-02 14:58:00,2352,5.85,388,387,4
2016-12-02 15:31:00,2353,5.28,382,387,2
2016-12-02 15:58:00,2354,5.5,365,387,3
2016-12-02 16:32:00,2355,5.37,349,387,3
2016-12-05 08:02:00,2356,5.0,132,387,2
2016-12-05 08:29:00,2357,5.0,149,387,3
2016-12-05 09:02:00,2358,5.0,173,387,2
2016-12-05 09:29:00,2359,5.19,207,387,3
2016-12-05 10:03:00,2360,5.9,249,387,4
2016-12-05 10:29:00,2361,6.25,291,387,4
2016-12-05 11:02:00,2362,6.91,332,387,6
2016-12-05 11:29:00,2363,7.29,359,387,7
2016-12-05 11:56:00,2364,7.53,388,387,7
2016-12-05 12:29:00,2365,7.82,389,387,12
2016-12-05 13:02:00,2366,8.04,392,387,10
2016-12-05 13:29:00,2367,8.02,389,387,10
2016-12-05 14:02:00,2368,7.17,383,387,5
2016-12-05 14:29:00,2369,7.27,376,387,6
2016-12-05 15:02:00,2370,6.39,352,387,3
2016-12-05 15:29:00,2371,6.53,349,387,4
2016-12-05 16:02:00,2372,6.49,316,387,3
2016-12-05 16:29:00,2373,5.98,302,387,3
2016-12-06 07:56:00,2374,5.0,195,387,2
2016-12-06 08:29:00,2375,5.0,207,387,3
2016-12-06 08:56:00,2376,5.0,216,387,2
2016-12-06 09:29:00,2377,5.0,254,387,2
2016-12-06 10:02:00,2378,5.0,296,387,3
2016-12-06 10:29:00,2379,5.32,324,387,4
2016-12-06 11:02:00,2380,5.93,378,387,5
2016-12-06 11:29:00,2381,6.54,389,387,7
2016-12-06 11:56:00,2382,6.01,388,387,5
2016-12-06 12:29:00,2383,6.31,367,387,8
2016-12-06 12:56:00,2384,6.49,388,387,8
2016-12-06 13:29:00,2385,6.14,390,387,7
2016-12-06 14:02:00,2386,5.67,391,387,4
2016-12-06 14:29:00,2387,5.96,382,387,5
2016-12-06 15:02:00,2388,5.5,365,387,3
2016-12-06 15:29:00,2389,5.15,347,387,3
2016-12-06 16:02:00,2390,5.0,334,387,1
2016-12-06 16:29:00,2391,5.02,327,387,2
2016-12-07 07:59:00,2392,5.0,214,387,1
2016-12-07 08:26:00,2393,5.0,226,387,2
2016-12-07 08:55:00,2394,5.0,264,387,2
2016-12-07 09:26:00,2395,5.0,298,387,2
2016-12-07 09:59:00,2396,5.05,354,387,2
2016-12-07 10:26:00,2397,5.45,383,387,3
2016-12-07 10:59:00,2398,5.89,393,387,4
2016-12-07 11:25:00,2399,6.04,392,387,5
2016-12-07 11:59:00,2400,6.06,394,387,5
2016-12-07 12:26:00,2401,6.5,390,387,8
2016-12-07 12:59:00,2402,6.56,397,387,8
2016-12-07 13:26:00,2403,6.43,400,387,7
2016-12-07 13:59:00,2404,6.23,396,387,6
2016-12-07 14:26:00,2405,5.92,397,387,4
2016-12-07 14:59:00,2406,5.74,399,387,4
2016-12-07 15:32:00,2407,5.66,384,387,3
2016-12-07 15:59:00,2408,5.56,373,387,3
2016-12-07 16:32:00,2409,5.33,364,387,2
2016-12-08 07:59:00,2410,5.0,166,387,2
2016-12-08 08:26:00,2411,5.0,179,387,2
2016-12-08 08:59:00,2412,5.0,198,387,1
2016-12-08 09:26:00,2413,5.0,234,387,2
2016-12-08 09:59:00,2414,5.0,267,387,3
2016-12-08 10:32:00,2415,5.16,329,387,4
2016-12-08 10:59:00,2416,5.92,373,387,4
2016-12-08 11:32:00,2417,6.05,393,387,5
2016-12-08 11:59:00,2418,6.04,392,387,5
2016-12-08 12:25:00,2419,6.34,390,387,7
2016-12-08 12:59:00,2420,6.35,396,387,8
2016-12-08 13:25:00,2421,6.57,398,387,8
2016-12-08 13:59:00,2422,6.09,398,387,5
2016-12-08 14:26:00,2423,6.16,401,387,4
2016-12-08 14:59:00,2424,5.76,397,387,3
2016-12-08 15:26:00,2425,5.75,396,387,3
2016-12-08 15:59:00,2426,5.59,376,387,3
2016-12-08 16:32:00,2427,5.37,369,387,2
2016-12-09 08:02:00,2428,5.0,159,387,2
2016-12-09 08:29:00,2429,5.0,180,387,2
2016-12-09 08:55:00,2430,5.0,215,387,2
2016-12-09 09:29:00,2431,5.0,254,387,2
2016-12-09 09:55:00,2432,5.0,293,387,2
2016-12-09 10:29:00,2433,5.23,333,387,3
2016-12-09 10:56:00,2434,5.4,358,387,4
2016-12-09 11:29:00,2435,5.82,390,387,5
2016-12-09 11:56:00,2436,6.1,399,387,5
2016-12-09 12:29:00,2437,6.58,399,387,8
2016-12-09 13:02:00,2438,6.24,402,387,7
2016-12-09 13:29:00,2439,6.44,402,387,7
2016-12-09 14:02:00,2440,5.92,401,387,5
2016-12-09 14:29:00,2441,6.27,400,387,6
2016-12-09 14:56:00,2442,6.12,397,387,4
2016-12-09 15:29:00,2443,5.47,386,387,3
2016-12-09 16:02:00,2444,5.42,375,387,2
2016-12-09 16:29:00,2445,5.14,365,387,2
2016-12-10 07:59:00,2446,5.0,154,387,2
2016-12-10 08:29:00,2447,5.0,170,387,2
2016-12-10 09:02:00,2448,5.0,221,387,2
2016-12-10 09:29:00,2449,5.0,252,387,2
2016-12-10 09:55:00,2450,5.0,304,387,2
2016-12-10 10:29:00,2451,5.33,345,387,3
2016-12-10 11:02:00,2452,6.02,390,387,5
2016-12-10 11:29:00,2453,6.09,398,387,5
2016-12-10 12:02:00,2454,6.41,403,387,8
2016-12-10 12:29:00,2455,6.6,402,387,8
2016-12-10 12:55:00,2456,5.93,403,387,5
2016-12-10 13:29:00,2457,6.24,402,387,7
2016-12-10 13:56:00,2458,6.12,402,387,5
2016-12-10 14:25:00,2459,5.96,401,387,4
2016-12-10 15:02:00,2460,5.64,402,387,2
2016-12-10 15:25:00,2461,5.8,401,387,3
2016-12-10 15:59:00,2462,6.0,401,387,3
2016-12-10 16:25:00,2463,5.45,403,387,2
2016-12-11 08:02:00,2464,5.0,124,387,3
2016-12-11 08:25:00,2465,5.0,123,387,3
2016-12-11 08:59:00,2466,5.0,134,387,2
2016-12-11 09:26:00,2467,5.0,151,387,3
2016-12-11 09:59:00,2468,5.2,208,387,3
2016-12-11 10:25:00,2469,6.05,267,387,4
2016-12-11 10:59:00,2470,7.43,371,387,6
2016-12-11 11:26:00,2471,7.8,402,387,8
2016-12-11 11:59:00,2472,7.64,402,387,7
2016-12-11 12:32:00,2473,8.13,403,387,11
2016-12-11 13:05:00,2474,8.32,402,387,10
2016-12-11 13:26:00,2475,8.12,401,387,10
2016-12-11 13:59:00,2476,7.65,403,387,7
2016-12-11 14:32:00,2477,7.48,402,387,6
2016-12-11 14:59:00,2478,7.13,403,387,5
2016-12-11 15:25:00,2479,7.16,402,387,4
2016-12-11 15:59:00,2480,6.75,396,387,3
2016-12-11 16:25:00,2481,6.96,401,387,4
2016-12-12 08:02:00,2482,5.0,151,387,2
2016-12-12 08:29:00,2483,5.0,180,387,1
2016-12-12 09:02:00,2484,5.0,210,387,2
2016-12-12 09:29:00,2485,5.0,231,387,2
2016-12-12 10:02:00,2486,5.0,287,387,3
2016-12-12 10:29:00,2487,5.09,320,387,4
2016-12-12 11:02:00,2488,5.96,358,387,5
2016-12-12 11:29:00,2489,5.86,389,387,4
2016-12-12 11:55:00,2490,5.87,395,387,5
2016-12-12 12:29:00,2491,6.55,395,387,8
2016-12-12 12:56:00,2492,6.56,397,387,8
2016-12-12 13:29:00,2493,6.57,398,387,8
2016-12-12 14:02:00,2494,5.9,394,387,4
2016-12-12 14:29:00,2495,5.96,402,387,4
2016-12-12 14:55:00,2496,5.9,394,387,4
2016-12-12 15:29:00,2497,5.57,393,387,2
2016-12-12 15:56:00,2498,5.56,373,387,3
2016-12-12 16:29:00,2499,5.21,350,387,2
2016-12-13 08:02:00,2500,5.0,192,387,2
2016-12-13 08:29:00,2501,5.0,209,387,3
2016-12-13 09:02:00,2502,5.0,245,387,2
2016-12-13 09:29:00,2503,5.0,273,387,2
2016-12-13 09:55:00,2504,5.0,316,387,2
2016-12-13 10:29:00,2505,5.68,344,387,4
2016-12-13 11:02:00,2506,6.25,374,387,6
2016-12-13 11:29:00,2507,6.04,392,387,5
2016-12-13 12:02:00,2508,6.3,385,387,7
2016-12-13 12:29:00,2509,6.44,401,387,7
2016-12-13 13:02:00,2510,6.44,402,387,7
2016-12-13 13:55:00,2511,6.29,398,387,5
2016-12-13 14:29:00,2512,5.82,384,387,4
2016-12-13 14:56:00,2513,5.6,358,387,4
2016-12-13 15:28:00,2514,5.0,347,387,2
2016-12-13 16:02:00,2515,5.2,329,387,3
2016-12-13 16:29:00,2516,5.0,319,387,2
2016-12-14 08:03:00,2517,5.0,208,387,1
2016-12-14 08:43:00,2518,5.0,243,387,2
2016-12-14 09:03:00,2519,5.0,269,387,3
2016-12-14 09:29:00,2520,5.23,308,387,3
2016-12-14 10:02:00,2521,5.63,362,387,4
2016-12-14 10:30:00,2522,6.38,390,387,6
2016-12-14 11:30:00,2523,6.05,393,387,5
2016-12-14 12:02:00,2524,6.56,397,387,8
2016-12-14 12:30:00,2525,6.55,395,387,8
2016-12-14 13:03:00,2526,6.4,397,387,7
2016-12-14 13:29:00,2527,6.39,395,387,7
2016-12-14 14:03:00,2528,5.92,402,387,5
2016-12-14 14:30:00,2529,5.9,394,387,4
2016-12-14 14:56:00,2530,6.22,394,387,6
2016-12-14 15:30:00,2531,5.55,391,387,2
2016-12-14 15:56:00,2532,5.66,385,387,3
2016-12-14 16:30:00,2533,5.4,372,387,2
2016-12-15 07:57:00,2534,5.0,151,387,2
2016-12-15 08:30:00,2535,5.0,176,387,2
2016-12-15 09:03:00,2536,5.0,207,387,2
2016-12-15 09:30:00,2537,5.0,244,387,3
2016-12-15 09:57:00,2538,5.0,275,387,2
2016-12-15 10:30:00,2539,5.05,316,387,4
2016-12-15 11:03:00,2540,5.52,353,387,5
2016-12-15 11:26:00,2541,5.93,379,387,5
2016-12-15 12:00:00,2542,6.58,399,387,8
2016-12-15 12:26:00,2543,6.59,400,387,8
2016-12-15 13:00:00,2544,6.4,401,387,8
2016-12-15 13:26:00,2545,6.44,402,387,7
2016-12-15 14:00:00,2546,6.17,403,387,4
2016-12-15 14:26:00,2547,5.96,402,387,4
2016-12-15 15:00:00,2548,5.78,399,387,3
2016-12-15 15:26:00,2549,5.51,391,387,3
2016-12-15 16:03:00,2550,5.09,378,387,1
2016-12-15 16:30:00,2551,5.0,363,387,1
2016-12-16 07:59:00,2552,5.0,170,387,2
2016-12-16 08:30:00,2553,5.0,193,387,2
2016-12-16 09:03:00,2554,5.0,217,387,2
2016-12-16 09:30:00,2555,5.0,252,387,2
2016-12-16 10:03:00,2556,5.0,293,387,2
2016-12-16 10:29:00,2557,5.38,327,387,3
2016-12-16 11:03:00,2558,5.68,348,387,5
2016-12-16 11:30:00,2559,5.86,370,387,5
2016-12-16 11:56:00,2560,6.01,388,387,5
2016-12-16 12:30:00,2561,6.6,402,387,8
2016-12-16 12:56:00,2562,6.81,403,387,8
2016-12-16 13:30:00,2563,6.64,402,387,7
2016-12-16 13:56:00,2564,6.12,402,387,5
2016-12-16 14:30:00,2565,6.07,395,387,5
2016-12-16 14:56:00,2566,5.91,396,387,4
2016-12-16 15:30:00,2567,5.68,387,387,3
2016-12-16 16:03:00,2568,5.7,389,387,3
2016-12-16 16:30:00,2569,5.45,378,387,2
2016-12-17 07:59:00,2570,5.0,125,387,2
2016-12-17 08:26:00,2571,5.0,135,387,1
2016-12-17 09:00:00,2572,5.0,168,387,2
2016-12-17 09:26:00,2573,5.0,220,387,2
2016-12-17 09:59:00,2574,5.0,276,387,3
2016-12-17 10:33:00,2575,5.0,290,387,3
2016-12-17 11:00:00,2576,5.36,309,387,5
2016-12-17 11:33:00,2577,5.43,318,387,5
2016-12-17 12:00:00,2578,6.12,344,387,8
2016-12-17 12:26:00,2579,6.65,383,387,8
2016-12-17 13:00:00,2580,6.4,397,387,7
2016-12-17 13:27:00,2581,6.44,402,387,7
2016-12-17 14:00:00,2582,5.96,402,387,4
2016-12-17 14:30:00,2583,6.28,402,387,6
2016-12-17 15:03:00,2584,5.81,403,387,3
2016-12-17 15:30:00,2585,5.63,400,387,2
2016-12-17 15:57:00,2586,5.6,402,387,3
2016-12-17 16:30:00,2587,5.64,401,387,2
2016-12-18 08:03:00,2588,5.0,146,387,3
2016-12-18 08:30:00,2589,5.0,150,387,2
2016-12-18 08:56:00,2590,5.0,157,387,3
2016-12-18 09:30:00,2591,5.11,173,387,3
2016-12-18 09:56:00,2592,5.62,215,387,4
2016-12-18 10:30:00,2593,6.22,269,387,5
2016-12-18 11:03:00,2594,7.66,346,387,10
2016-12-18 11:30:00,2595,7.35,386,387,6
2016-12-18 12:03:00,2596,8.13,403,387,11
2016-12-18 12:30:00,2597,8.13,403,387,11
2016-12-18 12:56:00,2598,7.92,402,387,12
2016-12-18 13:30:00,2599,8.32,402,387,10
2016-12-18 14:03:00,2600,7.32,402,387,5
2016-12-18 14:30:00,2601,7.48,402,387,6
2016-12-18 14:56:00,2602,7.32,402,387,5
2016-12-18 15:30:00,2603,7.0,402,387,3
2016-12-18 16:03:00,2604,6.89,388,387,3
2016-12-18 16:30:00,2605,6.7,365,387,3
2016-12-19 08:03:00,2606,5.0,138,387,1
2016-12-19 08:30:00,2607,5.0,150,387,1
2016-12-19 09:03:00,2608,5.0,184,387,2
2016-12-19 09:30:00,2609,5.0,229,387,3
2016-12-19 09:56:00,2610,5.0,265,387,2
2016-12-19 10:30:00,2611,5.28,314,387,3
2016-12-19 11:03:00,2612,5.74,355,387,5
2016-12-19 11:30:00,2613,5.86,394,387,5
2016-12-19 12:03:00,2614,6.55,395,387,8
2016-12-19 12:30:00,2615,6.56,397,387,8
2016-12-19 13:03:00,2616,6.08,397,387,5
2016-12-19 13:30:00,2617,6.42,399,387,7
2016-12-19 14:03:00,2618,5.94,399,387,4
2016-12-19 14:30:00,2619,5.76,401,387,4
2016-12-19 15:03:00,2620,5.78,399,387,3
2016-12-19 15:29:00,2621,5.8,402,387,3
2016-12-19 16:03:00,2622,5.52,392,387,3
2016-12-19 16:30:00,2623,5.52,387,387,2
2016-10-04 07:59:00,2624,5.0,117,470,2
2016-10-04 08:25:00,2625,5.0,174,470,1
2016-10-04 08:59:00,2626,5.0,269,470,2
2016-10-04 09:32:00,2627,5.0,351,470,3
2016-10-04 09:59:00,2628,5.0,397,470,2
2016-10-04 10:26:00,2629,5.41,430,470,3
2016-10-04 10:59:00,2630,6.08,458,470,6
2016-10-04 11:25:00,2631,5.96,464,470,5
2016-10-04 11:59:00,2632,5.73,460,470,5
2016-10-04 12:29:00,2633,6.44,464,470,8
2016-10-04 13:02:00,2634,6.4,458,470,8
2016-10-04 13:29:00,2635,6.34,450,470,8
2016-10-04 14:02:00,2636,5.68,446,470,4
2016-10-04 14:29:00,2637,5.39,433,470,4
2016-10-04 14:57:00,2638,5.54,426,470,4
2016-10-04 15:30:00,2639,5.28,411,470,3
2016-10-04 16:04:00,2640,5.0,376,470,3
2016-10-04 16:31:00,2641,5.0,325,470,2
2016-10-05 07:57:00,2642,5.0,127,470,1
2016-10-05 08:30:00,2643,5.0,201,470,2
2016-10-05 09:04:00,2644,5.0,283,470,2
2016-10-05 09:30:00,2645,5.0,347,470,2
2016-10-05 10:04:00,2646,5.0,383,470,3
2016-10-05 10:30:00,2647,5.19,404,470,4
2016-10-05 11:04:00,2648,5.66,420,470,5
2016-10-05 11:30:00,2649,6.2,429,470,8
2016-10-05 12:04:00,2650,6.32,447,470,8
2016-10-05 12:30:00,2651,6.5,450,470,9
2016-10-05 12:57:00,2652,6.15,451,470,8
2016-10-05 13:30:00,2653,6.37,454,470,8
2016-10-05 13:57:00,2654,5.9,455,470,5
2016-10-05 14:30:00,2655,5.68,447,470,4
2016-10-05 14:57:00,2656,5.4,435,470,4
2016-10-05 15:30:00,2657,5.42,403,470,3
2016-10-05 16:04:00,2658,5.0,374,470,2
2016-10-05 16:30:00,2659,5.0,335,470,2
2016-10-06 07:57:00,2660,5.0,128,470,1
2016-10-06 08:30:00,2661,5.0,199,470,1
2016-10-06 08:57:00,2662,5.0,284,470,2
2016-10-06 09:30:00,2663,5.0,337,470,2
2016-10-06 10:03:00,2664,5.12,388,470,3
2016-10-06 10:30:00,2665,5.53,424,470,4
2016-10-06 10:57:00,2666,5.84,441,470,4
2016-10-06 11:30:00,2667,6.38,450,470,7
2016-10-06 12:04:00,2668,6.41,460,470,8
2016-10-06 12:30:00,2669,6.45,465,470,8
2016-10-06 12:57:00,2670,6.61,459,470,8
2016-10-06 13:30:00,2671,6.21,460,470,8
2016-10-06 13:57:00,2672,5.9,455,470,5
2016-10-06 14:30:00,2673,5.62,438,470,4
2016-10-06 15:04:00,2674,5.24,429,470,2
2016-10-06 15:31:00,2675,5.06,403,470,2
2016-10-06 16:04:00,2676,5.0,393,470,2
2016-10-06 16:30:00,2677,5.0,347,470,1
2016-10-07 08:03:00,2678,5.0,121,470,2
2016-10-07 08:30:00,2679,5.0,189,470,2
2016-10-07 09:04:00,2680,5.0,263,470,3
2016-10-07 09:30:00,2681,5.0,294,470,2
2016-10-07 09:57:00,2682,5.0,322,470,2
2016-10-07 10:30:00,2683,5.0,339,470,4
2016-10-07 10:57:00,2684,5.03,351,470,4
2016-10-07 11:30:00,2685,5.21,354,470,5
2016-10-07 12:03:00,2686,5.75,363,470,8
2016-10-07 12:30:00,2687,5.58,362,470,7
2016-10-07 13:04:00,2688,5.25,360,470,5
2016-10-07 13:30:00,2689,5.39,363,470,7
2016-10-07 14:03:00,2690,5.3,367,470,5
2016-10-07 14:30:00,2691,5.04,352,470,4
2016-10-07 15:04:00,2692,5.0,347,470,2
2016-10-07 15:30:00,2693,5.0,333,470,2
2016-10-07 15:57:00,2694,5.0,324,470,2
2016-10-07 16:30:00,2695,5.0,298,470,2
2016-10-08 07:57:00,2696,5.0,52,470,2
2016-10-08 08:30:00,2697,5.0,54,470,1
2016-10-08 08:57:00,2698,5.0,61,470,2
2016-10-08 09:30:00,2699,5.0,60,470,2
2016-10-08 10:04:00,2700,5.0,63,470,2
2016-10-08 10:30:00,2701,5.0,76,470,3
2016-10-08 10:57:00,2702,5.0,88,470,4
2016-10-08 11:30:00,2703,5.0,97,470,4
2016-10-08 12:04:00,2704,5.0,103,470,6
2016-10-08 12:30:00,2705,5.0,102,470,6
2016-10-08 13:04:00,2706,5.0,116,470,6
2016-10-08 13:30:00,2707,5.0,126,470,6
2016-10-08 14:03:00,2708,5.0,135,470,3
2016-10-08 14:30:00,2709,5.0,141,470,4
2016-10-08 14:57:00,2710,5.0,161,470,3
2016-10-08 15:30:00,2711,5.0,158,470,3
2016-10-08 16:04:00,2712,5.0,170,470,2
2016-10-08 16:30:00,2713,5.0,180,470,1
2016-10-09 08:04:00,2714,5.0,42,470,2
2016-10-09 08:30:00,2715,5.0,41,470,1
2016-10-09 09:04:00,2716,5.0,41,470,2
2016-10-09 09:30:00,2717,5.0,41,470,2
2016-10-09 09:57:00,2718,5.0,46,470,2
2016-10-09 10:30:00,2719,5.0,64,470,4
2016-10-09 11:04:00,2720,5.0,72,470,6
2016-10-09 11:30:00,2721,5.0,82,470,5
2016-10-09 11:57:00,2722,5.0,80,470,5
2016-10-09 12:30:00,2723,5.18,74,470,8
2016-10-09 13:04:00,2724,5.13,95,470,8
2016-10-09 13:30:00,2725,5.13,95,470,8
2016-10-09 14:03:00,2726,5.0,115,470,5
2016-10-09 14:30:00,2727,5.0,120,470,5
2016-10-09 15:04:00,2728,5.0,134,470,3
2016-10-09 15:30:00,2729,5.0,123,470,3
2016-10-09 16:03:00,2730,5.0,135,470,3
2016-10-09 16:30:00,2731,5.0,143,470,3
2016-10-10 08:04:00,2732,5.0,115,470,2
2016-10-10 08:30:00,2733,5.0,196,470,1
2016-10-10 09:04:00,2734,5.0,270,470,3
2016-10-10 09:30:00,2735,5.0,318,470,2
2016-10-10 10:03:00,2736,5.0,362,470,3
2016-10-10 10:30:00,2737,5.33,377,470,6
2016-10-10 10:57:00,2738,5.23,380,470,4
2016-10-10 11:30:00,2739,5.41,384,470,5
2016-10-10 11:57:00,2740,5.89,407,470,7
2016-10-10 12:30:00,2741,6.1,414,470,8
2016-10-10 13:04:00,2742,5.93,412,470,7
2016-10-10 13:30:00,2743,5.88,406,470,7
2016-10-10 14:03:00,2744,5.58,409,470,5
2016-10-10 14:30:00,2745,5.32,393,470,4
2016-10-10 14:57:00,2746,5.21,378,470,4
2016-10-10 15:30:00,2747,5.0,360,470,2
2016-10-10 15:57:00,2748,5.0,348,470,2
2016-10-10 16:30:00,2749,5.0,318,470,2
2016-10-11 08:04:00,2750,5.0,121,470,2
2016-10-11 08:30:00,2751,5.0,188,470,2
2016-10-11 08:57:00,2752,5.0,268,470,2
2016-10-11 09:30:00,2753,5.0,332,470,3
2016-10-11 09:57:00,2754,5.0,369,470,2
2016-10-11 10:30:00,2755,5.2,406,470,4
2016-10-11 10:57:00,2756,5.53,425,470,4
2016-10-11 11:30:00,2757,5.82,443,470,5
2016-10-11 12:03:00,2758,6.38,456,470,8
2016-10-11 12:30:00,2759,6.11,463,470,6
2016-10-11 13:04:00,2760,6.46,467,470,8
2016-10-11 13:31:00,2761,6.51,468,470,7
2016-10-11 14:04:00,2762,5.52,453,470,4
2016-10-11 14:30:00,2763,5.61,436,470,4
2016-10-11 15:03:00,2764,5.58,426,470,3
2016-10-11 15:33:00,2765,5.22,402,470,3
2016-10-11 16:01:00,2766,5.0,379,470,2
2016-10-11 16:26:00,2767,5.0,351,470,2
2016-10-12 08:04:00,2768,5.0,135,470,1
2016-10-12 08:31:00,2769,5.0,201,470,2
2016-10-12 09:03:00,2770,5.0,289,470,2
2016-10-12 09:26:00,2771,5.0,335,470,2
2016-10-12 10:01:00,2772,5.0,383,470,3
2016-10-12 10:31:00,2773,5.58,432,470,4
2016-10-12 11:04:00,2774,6.27,462,470,7
2016-10-12 11:31:00,2775,5.94,461,470,5
2016-10-12 12:04:00,2776,6.47,469,470,8
2016-10-12 12:31:00,2777,6.23,462,470,8
2016-10-12 13:04:00,2778,6.17,448,470,7
2016-10-12 13:34:00,2779,6.08,435,470,7
2016-10-12 14:03:00,2780,6.16,440,470,6
2016-10-12 14:34:00,2781,5.61,436,470,4
2016-10-12 15:01:00,2782,5.03,428,470,2
2016-10-12 15:30:00,2783,5.06,409,470,3
2016-10-12 15:57:00,2784,5.05,378,470,3
2016-10-12 16:31:00,2785,5.0,338,470,2
2016-10-13 07:57:00,2786,5.0,123,470,1
2016-10-13 08:31:00,2787,5.0,218,470,1
2016-10-13 09:04:00,2788,5.0,298,470,3
2016-10-13 09:31:00,2789,5.0,342,470,2
2016-10-13 09:57:00,2790,5.04,376,470,3
2016-10-13 10:31:00,2791,5.34,396,470,4
2016-10-13 11:04:00,2792,5.81,412,470,5
2016-10-13 11:31:00,2793,5.71,428,470,5
2016-10-13 11:57:00,2794,5.98,438,470,5
2016-10-13 12:31:00,2795,6.48,440,470,8
2016-10-13 13:04:00,2796,6.09,436,470,7
2016-10-13 13:31:00,2797,6.07,433,470,7
2016-10-13 13:57:00,2798,5.74,432,470,5
2016-10-13 14:31:00,2799,5.25,412,470,4
2016-10-13 15:04:00,2800,5.1,408,470,2
2016-10-13 15:31:00,2801,5.14,390,470,3
2016-10-13 16:04:00,2802,5.0,368,470,3
2016-10-13 16:31:00,2803,5.0,322,470,2
2016-10-14 08:01:00,2804,5.0,112,470,2
2016-10-14 08:27:00,2805,5.0,170,470,1
2016-10-14 09:01:00,2806,5.0,252,470,2
2016-10-14 09:27:00,2807,5.0,283,470,2
2016-10-14 10:01:00,2808,5.0,317,470,3
2016-10-14 10:27:00,2809,5.0,339,470,4
2016-10-14 11:01:00,2810,5.0,351,470,5
2016-10-14 11:27:00,2811,5.25,360,470,5
2016-10-14 12:01:00,2812,5.79,368,470,8
2016-10-14 12:27:00,2813,5.97,366,470,8
2016-10-14 13:01:00,2814,5.8,370,470,8
2016-10-14 13:27:00,2815,5.69,378,470,7
2016-10-14 14:01:00,2816,5.03,380,470,4
2016-10-14 14:34:00,2817,5.44,364,470,6
2016-10-14 15:01:00,2818,5.0,341,470,2
2016-10-14 15:27:00,2819,5.0,334,470,2
2016-10-14 16:01:00,2820,5.0,325,470,2
2016-10-14 16:34:00,2821,5.0,292,470,2
2016-10-15 08:01:00,2822,5.0,42,470,1
2016-10-15 08:34:00,2823,5.0,52,470,1
2016-10-15 09:01:00,2824,5.0,58,470,2
2016-10-15 09:27:00,2825,5.0,61,470,2
2016-10-15 10:01:00,2826,5.0,72,470,3
2016-10-15 10:27:00,2827,5.0,91,470,2
2016-10-15 11:01:00,2828,5.0,94,470,6
2016-10-15 11:27:00,2829,5.0,105,470,4
2016-10-15 12:01:00,2830,5.0,109,470,6
2016-10-15 12:27:00,2831,5.0,108,470,6
2016-10-15 13:01:00,2832,5.0,117,470,6
2016-10-15 13:34:00,2833,5.0,124,470,6
2016-10-15 14:01:00,2834,5.0,135,470,3
2016-10-15 14:27:00,2835,5.0,144,470,5
2016-10-15 15:01:00,2836,5.0,152,470,3
2016-10-15 15:27:00,2837,5.0,167,470,3
2016-10-15 16:01:00,2838,5.0,172,470,2
2016-10-15 16:27:00,2839,5.0,167,470,2
2016-10-16 08:04:00,2840,5.0,40,470,2
2016-10-16 08:27:00,2841,5.0,55,470,2
2016-10-16 09:01:00,2842,5.0,76,470,3
2016-10-16 09:27:00,2843,5.0,90,470,2
2016-10-16 10:04:00,2844,5.0,116,470,4
2016-10-16 10:34:00,2845,5.0,135,470,4
2016-10-16 11:01:00,2846,5.09,137,470,6
2016-10-16 11:27:00,2847,5.49,149,470,8
2016-10-16 12:01:00,2848,5.44,165,470,7
2016-10-16 12:27:00,2849,5.79,169,470,9
2016-10-16 13:01:00,2850,5.93,189,470,9
2016-10-16 13:27:00,2851,5.95,193,470,9
2016-10-16 14:01:00,2852,5.31,192,470,5
2016-10-16 14:34:00,2853,5.68,200,470,7
2016-10-16 15:01:00,2854,5.0,190,470,3
2016-10-16 15:31:00,2855,5.2,200,470,4
2016-10-16 15:57:00,2856,5.0,202,470,3
2016-10-16 16:31:00,2857,5.0,178,470,2
2016-10-17 08:01:00,2858,5.0,123,470,2
2016-10-17 08:27:00,2859,5.0,189,470,2
2016-10-17 09:01:00,2860,5.0,265,470,2
2016-10-17 09:27:00,2861,5.0,315,470,2
2016-10-17 10:04:00,2862,5.07,380,470,3
2016-10-17 10:31:00,2863,5.4,405,470,4
2016-10-17 11:04:00,2864,5.95,415,470,7
2016-10-17 11:31:00,2865,5.55,434,470,5
2016-10-17 12:04:00,2866,5.87,451,470,5
2016-10-17 12:31:00,2867,5.87,451,470,5
2016-10-17 12:57:00,2868,6.15,451,470,8
2016-10-17 13:31:00,2869,6.34,450,470,8
2016-10-17 14:04:00,2870,5.45,442,470,4
2016-10-17 14:31:00,2871,5.63,439,470,4
2016-10-17 14:57:00,2872,5.16,423,470,3
2016-10-17 15:31:00,2873,5.1,409,470,2
2016-10-17 15:57:00,2874,5.06,403,470,2
